time,SoC
2431,0.06243030093131122
2432,0.12209412349345826
2433,0.2273706783711731
2434,0.1743326853055735
2435,0.14686760202737195
2436,0.16792704231605649
2437,0.161891036050482
2438,0.03693178372575621
2439,0.121685596005496
2440,0.2649339669970584
2441,0.09761682750640158
2442,0.12195528784472488
2443,0.10500189395866662
2444,0.13772323783102325
2445,0.10086067300356977
2446,0.17870129697569642
2447,0.15703959540500156
2448,0.19880035344565278
2449,0.06479906908907901
2450,0.11646595220333049
2451,0.12452489614498734
2452,0.17411838643144245
2453,0.08240167871940515
2454,0.20730237016125438
2455,0.2269291002301362
2456,0.06747455230432844
2457,0.1038075770650952
2458,0.10070060373957579
2459,0.33234371278744657
2460,0.10806984959310974
2461,0.26239361120062743
2462,0.04682753232126632
2463,0.06717225846951183
2464,0.08945756066880503
2465,0.07793444533322107
2466,0.12040116340211751
2467,0.08830570586602002
2468,0.08042869756806476
2469,0.2255056833293977
2470,0.2305683687297756
2471,0.21077704753867565
2472,0.17997238057018114
2473,0.14876015590144526
2474,0.10596859242135058
2475,0.07299130724846133
2476,0.16981848419703263
2477,0.057774689178695195
2478,0.07143774564725679
2479,0.22917142510493874
2480,0.28447987519087803
2481,0.1746816479446719
2482,0.22750718558486205
2483,0.1291101543700351
2484,0.049809913052807214
2485,0.19326160854503208
2486,0.1908152706935968
2487,0.15509118447530826
2488,0.13282999803063872
2489,0.22179173876434893
2490,0.07992502780975426
2491,0.09623723302554416
2492,0.07988771305343156
2493,0.16075563565663975
2494,0.07571328622611385
2495,0.10612833554966525
2496,0.10542477999178637
2497,0.13890667803207798
2498,0.04997387542578937
2499,0.16618476766826612
