time,SoC
2435,0.5255004531036916
2436,0.34645786418016666
2437,0.38791791755208027
2438,0.31110680726970286
2439,0.35456242769732765
2440,0.33918061472590766
2441,0.527665910581541
2442,0.3810487018179606
2443,0.452234038181956
2444,0.40855013763410347
2445,0.3316591907254209
2446,0.4269797985242435
2447,0.49342052600556424
2448,0.33708351592806596
2449,0.5116645569394073
2450,0.36814700558214103
2451,0.3999306928544494
2452,0.48770525509601903
2453,0.3844177831174509
2454,0.44514283721226705
2455,0.41471933290646523
2456,0.45321540927190274
2457,0.2360560730038067
2458,0.2838199877921815
2459,0.4955495534567457
2460,0.5320843765762306
2461,0.36361517770560314
2462,0.42138146096017
2463,0.4680990979091418
2464,0.5026829249834043
2465,0.2673118107868883
2466,0.3662154561503476
2467,0.4142206298033697
2468,0.5039648462326536
2469,0.6594471805470372
2470,0.42361355358474106
2471,0.32170382451655516
2472,0.47840355907579357
2473,0.5580392045505904
2474,0.45319549917831975
2475,0.3655176935391971
2476,0.5270236243587791
2477,0.5016803669802503
2478,0.3555983852285494
2479,0.4775511932302645
2480,0.5309942461875444
2481,0.5471216297755992
2482,0.4392399996512076
2483,0.41415628286431344
2484,0.551512865098329
2485,0.3407316705399274
2486,0.48357838704668493
2487,0.32722165653723007
2488,0.5381520254768065
2489,0.4237882112283763
2490,0.5560754163466243
2491,0.4889891055633324
2492,0.34077471758036865
2493,0.5700998814516743
2494,0.5812343789449024
2495,0.5235196934737126
2496,0.381435371199745
2497,0.42104293149566185
2498,0.46029419347569617
2499,0.3869920488408446
2500,0.5945367380605007
2501,0.4607542428708675
2502,0.21449811051386575
2503,0.4780080773899782
2504,0.41869850331355735
2505,0.44253446518677875
2506,0.4173084692546611
2507,0.5192443747928918
2508,0.5464930158821752
2509,0.47428153324008365
2510,0.4206138676575377
2511,0.44659448368387883
2512,0.45206171491798697
2513,0.3811154694603597
2514,0.5008549864688405
2515,0.4907603532833287
2516,0.5844542375248339
2517,0.5599757523872251
2518,0.39218931444070293
2519,0.5227127167028841
2520,0.3696181768835709
2521,0.5123356559830796
2522,0.4075917032817518
2523,0.3639378118959915
2524,0.47691889576811297
2525,0.2214111271302381
2526,0.30153009284502286
2527,0.4378911518503319
2528,0.4605740168083453
2529,0.4216644207297476
2530,0.3171239957240244
2531,0.3832139667265885
2532,0.4880351415201297
2533,0.5047094805836746
2534,0.4531373630033838
2535,0.5548350013971162
2536,0.48928922990673873
2537,0.3903871755439503
2538,0.43097236733837296
2539,0.3340130636839197
2540,0.44623183493138485
2541,0.5520023965395898
2542,0.5152319672213754
2543,0.5774228415587913
2544,0.4300402959078109
2545,0.5729070075402344
2546,0.4398418974385545
2547,0.5840804113115824
2548,0.454988239294706
2549,0.518235790150879
2550,0.5848380241310109
2551,0.44058491962452245
2552,0.4763673737870153
2553,0.5691486661891435
2554,0.44623499253208254
2555,0.34356734229361935
2556,0.6434718471693448
2557,0.4174861273941426
2558,0.4720052583740392
2559,0.5584319267152771
2560,0.4058479623551925
2561,0.3714015572116733
2562,0.4806963327918966
2563,0.3036705824993262
2564,0.43403723323940996
2565,0.4802620852792701
2566,0.4357930122229076
2567,0.32567753461330207
2568,0.5973062703995837
2569,0.4683917088505127
2570,0.5833707392189135
2571,0.43709280582474314
2572,0.3835159302748462
2573,0.4830425702442285
2574,0.4411417309472509
2575,0.3579558425021
2576,0.5871410167239393
2577,0.4061476497524281
2578,0.30079292761301424
2579,0.5750443522956931
2580,0.4165039984268236
2581,0.4075851733006428
2582,0.3074435280127591
2583,0.6109201666355576
2584,0.3486889330371017
2585,0.4653646493338169
2586,0.5393050202021463
2587,0.4968355069978051
2588,0.45518641855535696
2589,0.3130886579419184
2590,0.39027964543503746
2591,0.4766034914196588
2592,0.3922186442302948
2593,0.47792811777282396
2594,0.5193104482576923
2595,0.5435852398305772
2596,0.3541448594045833
2597,0.6503307962000338
2598,0.526610836175628
2599,0.46000145585702445
2600,0.5543937954627792
2601,0.6647586935265066
2602,0.3354854323392497
2603,0.4404391338594294
2604,0.2540333288348959
2605,0.476468817712555
2606,0.4913421739336887
2607,0.45624994819721865
2608,0.40290838281583313
2609,0.2820928621659713
2610,0.49169221465257895
2611,0.58522097833004
2612,0.40801073506184576
2613,0.4971311780292621
2614,0.3232209929860504
2615,0.4983782563089742
2616,0.424639778126512
2617,0.3925713954606027
2618,0.39261283423492926
2619,0.4242108993977407
2620,0.4912249400461266
2621,0.34441969043278514
2622,0.42345324367319265
2623,0.4540697939011335
2624,0.3623792093689786
2625,0.612807653447622
2626,0.3832808289679609
2627,0.3990279988284378
2628,0.3721110600796833
2629,0.6122282425365064
2630,0.504237127162203
2631,0.37513152415724915
2632,0.5517150824206433
2633,0.4731370542777435
2634,0.4778151003239924
2635,0.4255189244879718
2636,0.3902486373292709
2637,0.48410462183300285
2638,0.4074649737160611
2639,0.6116230141783714
2640,0.3443050151650795
2641,0.5868439809224528
2642,0.44401331343454414
2643,0.4792710090421749
2644,0.5252264574169278
2645,0.39831142546638304
2646,0.5273747677407201
2647,0.2179866677830058
2648,0.3897109823652113
2649,0.3717629456786967
2650,0.34296066176942824
2651,0.43254289943714586
2652,0.4842286270114913
2653,0.5113498151531307
2654,0.4710769975561093
2655,0.3923071321080923
2656,0.48153527732231016
2657,0.4600338607277398
2658,0.5299600039993495
2659,0.5158592673460425
2660,0.4509248027430756
2661,0.3702989121209917
2662,0.39109905104811543
2663,0.3996805358354608
2664,0.4196264805845109
2665,0.46975389204930507
2666,0.5080911163304351
2667,0.441413064813664
2668,0.4468672473654804
2669,0.4575049538371119
2670,0.40008304655381516
2671,0.36426928685696947
2672,0.29205606754154495
2673,0.38343273428933927
2674,0.4841531239811019
2675,0.3819853326726251
2676,0.4218436815774739
2677,0.4823939788691097
2678,0.4866905782720782
2679,0.34780206436280403
2680,0.5271094365309793
2681,0.5379770539224239
2682,0.3422235839658313
2683,0.3682928787462118
2684,0.5422523139950395
2685,0.4260448469301688
2686,0.24622811055488378
2687,0.3167766388414637
2688,0.41590019313306076
2689,0.3363999569830054
2690,0.40084198532039544
2691,0.43899037644202316
2692,0.5622972143963528
2693,0.4101762149962226
2694,0.5276924252531747
2695,0.5580781175686808
2696,0.5581143044423715
2697,0.4581835815553241
2698,0.26318567592899955
2699,0.4725239382192075
2700,0.5229228129466544
2701,0.42472388079571816
2702,0.5822652814144557
2703,0.5052417263769322
2704,0.479552695426982
2705,0.5239326500394678
2706,0.4583063100551153
2707,0.2132626284157716
2708,0.38533753270777316
2709,0.5316769555806732
2710,0.35771781697607025
2711,0.40780456973820045
2712,0.3362573175886036
2713,0.5805983328415448
2714,0.5712678152083723
2715,0.34878981108230195
2716,0.43756213414927836
2717,0.36545609387368644
2718,0.47709842415086307
2719,0.4675211705157437
2720,0.4931909872791851
2721,0.45120140869077163
2722,0.6760446527273369
2723,0.3325824902343533
2724,0.27303457701291045
2725,0.38658762725270424
2726,0.28444279055722455
2727,0.29051259280150254
2728,0.33255163989820974
2729,0.3389340877749356
2730,0.33566302239892115
2731,0.46266146003735503
2732,0.3735441474099816
2733,0.40135312280852437
2734,0.4938162622131131
2735,0.34964844593019057
2736,0.39261429634271705
2737,0.44670454137122323
2738,0.24656738757916952
2739,0.20774502997837527
2740,0.4436396245018119
2741,0.45581377652280997
2742,0.5914251477168462
2743,0.42601646072007265
2744,0.4828294767202691
2745,0.3945257373684568
2746,0.43672163000018777
2747,0.5548453604894072
2748,0.22630370364524285
2749,0.4454762473650335
2750,0.5940639808867845
2751,0.43322106421814216
2752,0.5512266948390122
2753,0.3535014844616741
2754,0.4047557284326208
2755,0.4100074379215142
2756,0.214770947248546
2757,0.3051715154410959
2758,0.31092719135999897
2759,0.47658400280667407
2760,0.48050932249224954
2761,0.43266784619594006
2762,0.47554124559086336
2763,0.38961564210200034
2764,0.507441900116706
2765,0.40379097681406395
2766,0.4076474247126275
2767,0.3792675164011548
2768,0.4611022203971128
2769,0.3650366492911861
2770,0.4856134054202175
2771,0.30275925220591654
2772,0.3052655470451366
2773,0.45949318901504005
2774,0.3919768059821074
2775,0.36000043061211573
2776,0.47595384010103076
2777,0.3460221272644241
2778,0.3809031770573407
2779,0.5189782510550139
2780,0.53074807113557
2781,0.5332915755373129
2782,0.372467014803201
2783,0.5030641129784997
2784,0.31411050333523055
2785,0.3174320686265004
2786,0.19219095623183813
2787,0.5400687275259761
2788,0.3202205503302331
2789,0.3837409408115743
2790,0.31561481179811246
2791,0.45426645724697623
2792,0.36131137598353585
2793,0.28061666918361544
2794,0.4314838697122381
2795,0.26891177000664257
2796,0.32025177554380463
2797,0.2101258736130571
2798,0.2689706713232622
2799,0.4074005964890325
2800,0.22168784235539535
2801,0.263278752839974
2802,0.3910173840952294
2803,0.3439449100768516
2804,0.5631569547951845
2805,0.5492486480266985
2806,0.3152103770476783
2807,0.43832559288692274
2808,0.4547470112213143
2809,0.3379935637661116
2810,0.2600765903515938
2811,0.38824778756303024
2812,0.3741673131866706
2813,0.35123264284137207
2814,0.4270476736386279
2815,0.3236284403474201
2816,0.28873659908234245
2817,0.3977130252246293
2818,0.4215207082551136
2819,0.2861395292713774
2820,0.468143544878705
2821,0.23446509523520345
2822,0.33752168205592065
2823,0.36509627236625736
2824,0.33224221706007234
2825,0.33828364446863857
2826,0.5489998317767926
2827,0.3133296745830285
2828,0.5981340548445683
2829,0.42460001562967686
2830,0.39464655013282873
2831,0.4278098090195859
2832,0.605460498319473
2833,0.3004538134372345
2834,0.28940934002445695
2835,0.3209814807401717
2836,0.3890327536292279
2837,0.23684658637265277
2838,0.38808412693953753
2839,0.5326716885331241
2840,0.39917502282027084
2841,0.3607108175205643
2842,0.33251731052878963
2843,0.4637521550831934
2844,0.31450817807379955
2845,0.5457576512987989
2846,0.5532783326688449
2847,0.40818107725587827
2848,0.384969800752601
2849,0.47517182074690795
2850,0.4807377392079703
2851,0.3162598610384971
2852,0.34046822586061726
2853,0.2716291585043816
2854,0.42150443353387673
2855,0.44383479988890295
2856,0.2693635170015291
2857,0.3468451515954242
2858,0.26969999244714205
2859,0.30857000887164904
2860,0.43410476170691265
2861,0.32301110614279865
2862,0.3605282248153774
2863,0.2458103765684472
2864,0.4029072247883133
2865,0.3829813563682836
2866,0.3238199737835256
2867,0.37064512040837333
2868,0.4027075868086664
2869,0.31669033680077874
2870,0.25956248253255687
2871,0.5436940989831591
2872,0.3327505723960683
2873,0.3793048747864977
2874,0.4752864079387295
2875,0.6933495859298966
2876,0.28037362598205673
2877,0.42714284094058996
2878,0.32712482218033434
2879,0.3418776783915992
2880,0.3263288229251013
2881,0.2913965525355584
2882,0.38539889371512953
2883,0.2615289842201373
2884,0.4712407374363338
2885,0.3942325056327077
2886,0.4262046738222127
2887,0.3494787585731956
2888,0.3582258571260864
2889,0.41507490032292804
2890,0.28963669787634305
2891,0.35958541395191584
2892,0.31636777444516634
2893,0.3138857709955865
2894,0.2085677268389192
2895,0.5072682911124399
2896,0.3321517064487852
2897,0.4924557255516448
2898,0.4844817267311971
2899,0.28090748867882154
2900,0.2982239981640918
2901,0.614227702849325
2902,0.5443871617300347
2903,0.3903551543687116
2904,0.41558306786275445
2905,0.3389437154013523
2906,0.4311862447386887
2907,0.3319365133549382
2908,0.21835427069267765
2909,0.2801055025634974
2910,0.39654026524544433
2911,0.2970711575114626
2912,0.3893765435557182
2913,0.30244014467810615
2914,0.3279831985108954
2915,0.4697720602858401
2916,0.41760411888910104
2917,0.3956009021547746
2918,0.47275652096579157
2919,0.4385352323640672
2920,0.5223852298603532
2921,0.3576550447843574
2922,0.3605271586861205
2923,0.28536540783520387
2924,0.361099386903698
2925,0.4819763587738315
2926,0.511246455622384
2927,0.48211000512915203
2928,0.2439911935962698
2929,0.4932630292618292
2930,0.24067811754862356
2931,0.4777740879956826
2932,0.36848266364784327
2933,0.4613725115870619
2934,0.2855236034456601
2935,0.5024540013539532
2936,0.2745793492456074
2937,0.3437739831683503
2938,0.3155082749718449
2939,0.2503277116458581
2940,0.41058888558216866
2941,0.5589716170506868
2942,0.6337285810530705
2943,0.41159691119875597
2944,0.5000875576518918
2945,0.4237917452987365
2946,0.44713737803182657
2947,0.3746090752341642
2948,0.42135690528390835
2949,0.4512431979279241
2950,0.35492064025600106
2951,0.3985269266087777
2952,0.40042719106518365
2953,0.4772514579188963
2954,0.3137238447681205
2955,0.40176582228670416
2956,0.5719395279955246
2957,0.5074535114290973
2958,0.5237149660378214
2959,0.4093077451104514
2960,0.4352102698063669
2961,0.49440116548613255
2962,0.5429263610306742
2963,0.23923406279337645
2964,0.2945175096651166
2965,0.5219068174711908
2966,0.3848464830366865
2967,0.3508987042359341
2968,0.30071240781866665
2969,0.36143444671227176
2970,0.28831693955625093
2971,0.5908596571146203
2972,0.4081591664328063
2973,0.40529150684983606
2974,0.46140295065594866
2975,0.4939929086962054
2976,0.49276569420191935
2977,0.50401397104052
2978,0.3566967551632723
2979,0.3857010181342269
2980,0.4782169078069845
2981,0.36620311861207583
2982,0.4115801642134907
2983,0.4467061659826577
2984,0.48031860239864865
2985,0.2586902703364403
2986,0.47455347173533474
2987,0.39263097181897005
2988,0.474238979654292
2989,0.48040389071335643
2990,0.552467532003314
2991,0.5305907456858309
2992,0.5301360613069821
2993,0.5386761030098691
2994,0.43908742174286436
2995,0.4167851148617588
2996,0.48965982938356284
2997,0.4776008278747893
2998,0.3876142520761457
2999,0.4495078271059734
3000,0.4115441308722353
3001,0.3407839067379924
3002,0.5264631669728926
3003,0.41965590194871544
3004,0.5922684410503674
3005,0.2743815760444301
3006,0.3669514465343686
3007,0.4180375302762127
3008,0.5137162421996515
3009,0.44992336297731306
3010,0.4422842301842449
3011,0.3179177515444088
3012,0.3154027820004719
3013,0.443485634831
3014,0.2975668252288071
3015,0.3696285570849172
3016,0.45904290508065804
3017,0.33070954455657686
3018,0.5546770101569818
3019,0.5216877273879903
3020,0.2797866013611339
3021,0.33510080468977116
3022,0.21797901648563722
3023,0.34806740873546066
3024,0.4821138921600806
3025,0.37995945120364033
3026,0.4556416666986198
3027,0.2839970470121064
3028,0.4847757592276072
3029,0.36764652696890576
3030,0.4167042924734008
3031,0.40757277456418356
3032,0.3055220773729311
3033,0.31572320018826044
3034,0.4992121671302916
3035,0.44992562912533357
3036,0.5062030169718846
3037,0.4433547399249726
3038,0.42755622500064977
3039,0.2657273513890132
3040,0.3916147881334036
3041,0.41255094294691913
3042,0.5838494887510041
3043,0.4741720186871965
3044,0.547547841988079
3045,0.4662136559742532
3046,0.35282635897387027
3047,0.4243974515685259
3048,0.434576801850821
3049,0.3327243158917813
3050,0.3805971922636404
3051,0.39591244574707324
3052,0.5525255472605937
3053,0.23334760834790444
3054,0.5176150558995515
3055,0.3320260805080858
3056,0.2941878787809786
3057,0.5148721160091208
3058,0.47591978825538506
3059,0.5209658373819684
3060,0.48150418073356677
3061,0.5902806537231156
3062,0.4601735324262481
3063,0.39807671205709677
3064,0.44108947941130133
3065,0.5188128929074312
3066,0.34353583929999976
3067,0.35434808427236
3068,0.38380046625273856
3069,0.22817374345697172
3070,0.4220236302983696
3071,0.24660567800309002
3072,0.41418337653331766
3073,0.48422746431585095
3074,0.3678213478131208
3075,0.5539754114345627
3076,0.2821787153351165
3077,0.5114021088597551
3078,0.4664661393084476
3079,0.259255681435161
3080,0.642084233209941
3081,0.4016879670687671
3082,0.33097926394866434
3083,0.2848562059077397
3084,0.3872934381196838
3085,0.3950101694539838
3086,0.4146174749316909
3087,0.3796567470311311
3088,0.45991973958906596
3089,0.3712597186954974
3090,0.23703348473569383
3091,0.3912426730228873
3092,0.19895848851369813
3093,0.4341332886724642
3094,0.3184357726634869
3095,0.41698963159452584
3096,0.5162371881002625
3097,0.3200670595921858
3098,0.49367286741368777
3099,0.36397605550149936
3100,0.552857190988639
3101,0.3691779125498209
3102,0.3276848004754091
3103,0.4595386430590365
3104,0.3619876291600543
3105,0.3265163554590624
3106,0.35761650837604797
3107,0.39473940844939204
3108,0.5143821649903042
3109,0.23047237018635297
3110,0.3994721928622558
3111,0.4511753564771263
3112,0.41345429653636284
3113,0.5096869265935465
3114,0.38950814469872896
3115,0.3795821759944975
3116,0.44642449609121604
3117,0.40336548413225687
3118,0.3605896113430976
3119,0.43864841036525576
3120,0.3371113654081432
3121,0.34029053001683723
3122,0.3470883510974012
3123,0.5094768125436241
3124,0.11322238094148493
3125,0.425806218506986
3126,0.394129714158871
3127,0.24529013616662126
3128,0.4171515443695203
3129,0.4311097976438509
3130,0.4405549582249041
3131,0.1596201371753858
3132,0.5069521338252617
3133,0.3244435367361137
3134,0.44729171227133574
3135,0.45159420818994284
3136,0.31117400878961565
3137,0.44378714550323745
3138,0.35285240363409054
3139,0.20653649794817325
3140,0.48644000127050735
3141,0.3178908769890002
3142,0.3105987362478727
3143,0.34924970556365653
3144,0.4072753736940155
3145,0.3783429851782655
3146,0.4303141696538532
3147,0.26654569651313315
3148,0.317805023286041
3149,0.37159934004984624
3150,0.5454708256026328
3151,0.37096085542319923
3152,0.474315004610374
3153,0.38332242374907555
3154,0.3377179570506836
3155,0.35781263184364764
3156,0.3641802225395228
3157,0.4305883602935274
3158,0.49690248971278167
3159,0.40866286964591586
3160,0.47986326423123404
3161,0.2932335803532185
3162,0.3404441642202132
3163,0.3132447861961398
3164,0.4027419246183158
3165,0.3440678708917357
3166,0.43789421557616776
3167,0.2937746624265057
3168,0.37767852118756096
3169,0.4330077036735283
3170,0.19444338821734727
3171,0.5564043377107903
3172,0.34790709707196593
3173,0.19678039985112547
3174,0.38533527954136454
3175,0.37417230550237324
3176,0.36381773746265733
3177,0.45631424510379287
3178,0.43485212132462003
3179,0.39558037201194
3180,0.40839651398806665
3181,0.36004813905645827
3182,0.5223773103537382
3183,0.24035639288792954
3184,0.3801038987345475
3185,0.37329777700538236
3186,0.43770870286247615
3187,0.2939555486108217
3188,0.21574524157373498
3189,0.3798830405664265
3190,0.39031798406869433
3191,0.49456453894709446
3192,0.255387328266381
3193,0.4649354129539121
3194,0.5695691749952517
3195,0.33168201693332267
3196,0.2523436671125625
3197,0.32853760724506337
3198,0.36466740039978246
3199,0.41194796893146374
3200,0.31168132061277215
3201,0.49716091385736355
3202,0.26583019521276163
3203,0.2114869390800618
3204,0.4574994433476739
3205,0.1645976865469328
3206,0.34351175891675817
3207,0.6307217701832594
3208,0.35960727348324484
3209,0.26339852916030876
3210,0.35517152934254664
3211,0.3554936399782576
3212,0.37354867210523485
3213,0.41671941124905754
3214,0.26924375210979584
3215,0.504983507543085
3216,0.37992620925837495
3217,0.4213901658816953
3218,0.3039137343788352
3219,0.4693888924022315
3220,0.33560947147779197
3221,0.3816724894935052
3222,0.27670169164068364
3223,0.2709849233625016
3224,0.4166316968381353
3225,0.3184989236545942
3226,0.2828193823999867
3227,0.30087486604015196
3228,0.4168572608177748
3229,0.3017664452628295
3230,0.34586368940595197
3231,0.3571924441298675
3232,0.189811841735706
3233,0.2282849835462468
3234,0.384562557500005
3235,0.29154264607432423
3236,0.44664903467425293
3237,0.43874375153747147
3238,0.41719409633993493
3239,0.5123290573292442
3240,0.3475433234644242
3241,0.4107863623703011
3242,0.3039574957381498
3243,0.5666727440731502
3244,0.5260195222258026
3245,0.35529733747090625
3246,0.3876475376975873
3247,0.4717554670132947
3248,0.34131806133859527
3249,0.2971640496469248
3250,0.4295693560002048
3251,0.3606688715777829
3252,0.36967044966326584
3253,0.28159250421850485
3254,0.20510460275276932
3255,0.37416008232510717
3256,0.4320146130040812
3257,0.33413423350742233
3258,0.47797115274844815
3259,0.29273005708448746
3260,0.26236589235541957
3261,0.34782263310370054
3262,0.34649690090214746
3263,0.4202879871100943
3264,0.2866002055721163
3265,0.4720832690501826
3266,0.5239301212879838
3267,0.3503500216559825
3268,0.46192335978366694
3269,0.26237769407105815
3270,0.4469038430647445
3271,0.4445331641329307
3272,0.42867586893427617
3273,0.35266266252912715
3274,0.09840485844806443
3275,0.2986017328845772
3276,0.30004131168985687
3277,0.26962505323868413
3278,0.36494477040864215
3279,0.31819264043056283
3280,0.283176457127388
3281,0.2630032601612304
3282,0.29281034962345776
3283,0.4518917692578624
3284,0.29773560551658995
3285,0.31048955655224186
3286,0.3156454569693297
3287,0.3846259675442408
3288,0.3948975082457565
3289,0.09205019461322539
3290,0.44408737744059085
3291,0.48011537428771417
3292,0.2650641355685755
3293,0.2719488352496402
3294,0.3172756075392201
3295,0.2909671274847388
3296,0.3759278688844478
3297,0.1882518813039724
3298,0.26012332729348386
3299,0.49024277666917687
3300,0.27687767266850655
3301,0.46499006176751484
3302,0.38831001934689424
3303,0.2011611275221612
3304,0.4129051859909266
3305,0.347926382120444
3306,0.3188827378677358
3307,0.37969220807193305
3308,0.3997653065785945
3309,0.4201254487919912
3310,0.461059811341049
3311,0.39461765901267953
3312,0.24045476948876732
3313,0.3187255618279994
3314,0.6146266607017111
3315,0.42284449386729417
3316,0.5654072244778705
3317,0.4813492883802352
3318,0.381735360509947
3319,0.38711974422945344
3320,0.35809799783874824
3321,0.21110117140514395
3322,0.36328879699389127
3323,0.4667359164194053
3324,0.3103044472139161
3325,0.3980884285229774
3326,0.43637614300483596
3327,0.2841945312580493
3328,0.3241074980897307
3329,0.2753177474392996
3330,0.2925052434995553
3331,0.25247390799404856
3332,0.28622939181287443
3333,0.4872500311276443
3334,0.2854330460642685
3335,0.37585823859943
3336,0.32164999488662405
3337,0.467446768512777
3338,0.4791530086603787
3339,0.4407186749791068
3340,0.3926925596677185
3341,0.34646216696331655
3342,0.26357140732621664
3343,0.535176177972287
3344,0.301496849618988
3345,0.4249353353548475
3346,0.45946089494742554
3347,0.31997106351134114
3348,0.45812018215592565
3349,0.43468749692529
3350,0.5183548811374773
3351,0.3284576760391516
3352,0.25805690107052753
3353,0.3258541224762121
3354,0.38793660006561387
3355,0.3751612524647691
3356,0.3363354651034378
3357,0.20541903514358514
3358,0.41162116623046896
3359,0.541854404390914
3360,0.41159938098527243
3361,0.42439549683115063
3362,0.4214768750412065
3363,0.4065531534459515
3364,0.4530747303243876
3365,0.4069163277064792
3366,0.3458923683576365
3367,0.30431647708721016
3368,0.3519057635106238
3369,0.40088587221574634
3370,0.3465925300239206
3371,0.40139537534123926
3372,0.41244002049178774
3373,0.446781558273975
3374,0.48593180779602385
3375,0.38190479983682013
3376,0.2622120182017526
3377,0.3457572991674464
3378,0.37966811456059857
3379,0.21721310869455696
3380,0.49648909465789576
3381,0.38885770125806723
3382,0.4097613962979868
3383,0.4951535929578687
3384,0.3226616717426498
3385,0.4270888939219652
3386,0.3681142697830737
3387,0.36190009739801743
3388,0.3112106536386978
3389,0.5223858468207185
3390,0.3459452166853989
3391,0.4391722732619762
3392,0.21656675603584005
3393,0.48114345753526905
3394,0.4702733738219199
3395,0.38782980040787984
3396,0.3599389966990183
3397,0.4143738363578644
3398,0.5780080705582323
3399,0.22750850652864577
3400,0.4479481439325956
3401,0.30154049288776597
3402,0.37886993885979664
3403,0.35929795204208653
3404,0.34383493132690857
3405,0.38014535763829266
3406,0.2830422435989491
3407,0.4704036817476415
3408,0.22620421340251304
3409,0.4283178214047482
3410,0.353474857421016
3411,0.2805239528767332
3412,0.3994927670858115
3413,0.24735212913160068
3414,0.38564204992428036
3415,0.2591734893756204
3416,0.4223340472342202
3417,0.30251697185565374
3418,0.34357632791033116
3419,0.40813420869422234
3420,0.31592229057333904
3421,0.37784305588383577
3422,0.2519245238813897
3423,0.43760202360360345
3424,0.5358095448343939
3425,0.6247745070883837
3426,0.39107700701101566
3427,0.45145099495349866
3428,0.22918552881256854
3429,0.5133753385482611
3430,0.45053838189746986
3431,0.34151276509491113
3432,0.49048772930490164
3433,0.3614180083876386
3434,0.34381863296657317
3435,0.42460455187296875
3436,0.29144923516085347
3437,0.47188830087515793
3438,0.292083000725725
3439,0.2925870539164256
3440,0.30471973163713933
3441,0.44915473236365083
3442,0.33002383224040927
3443,0.266712010784113
3444,0.3309176743588053
3445,0.3805202943625781
3446,0.28104314599221397
3447,0.2835263162830786
3448,0.5658538083246473
3449,0.30860050750311113
3450,0.35505102687560386
3451,0.35115317472740465
3452,0.3463910100739469
3453,0.4365447580825078
3454,0.4647370765866012
3455,0.3561103228885256
3456,0.27548088724717706
3457,0.49267537206523093
3458,0.3740209532042155
3459,0.5319012860558364
3460,0.18769672208119048
3461,0.3988178659029054
3462,0.5478150063335848
3463,0.3510651310841143
3464,0.3619796478681218
3465,0.4069201116748683
3466,0.33283293698927036
3467,0.3540258974593658
3468,0.35163370396218785
3469,0.32640102675881294
3470,0.48687206527174176
3471,0.42024680169710205
3472,0.4018486296389652
3473,0.4499434553598676
3474,0.35689435153869814
3475,0.31257002529746714
3476,0.327212626385426
3477,0.37930786524779586
3478,0.2872707529168565
3479,0.3354218581758018
3480,0.33382300204555276
3481,0.5621203865428
3482,0.13796880921260501
3483,0.3622339173390088
3484,0.5268768668559853
3485,0.3878249211038065
3486,0.44222599879517627
3487,0.38540153888400264
3488,0.3187438040438669
3489,0.18220529000803262
3490,0.3937299767781268
3491,0.3085464220180516
3492,0.3061212016585625
3493,0.3319106946254671
3494,0.5258034682149507
3495,0.5826201913910257
3496,0.39299490815189425
3497,0.3336675016326514
3498,0.2716975218054506
3499,0.41380873637079557
3500,0.5272355017402207
3501,0.3512086233257456
3502,0.16640131367866332
3503,0.42993807105310783
3504,0.45689120337592054
3505,0.23402851450616458
3506,0.3861980520822804
3507,0.40962477076206394
3508,0.36389400207510797
3509,0.3014281711334056
3510,0.4574227028306945
3511,0.3342268118738752
3512,0.24023605607948686
3513,0.19102870580340747
3514,0.477134466356121
3515,0.42100553776377125
3516,0.3748683206047763
3517,0.3287659705291281
3518,0.32069759725392155
3519,0.2729884555319452
3520,0.328349281177834
3521,0.18181203379311178
3522,0.3011854140387982
3523,0.33757086879928955
3524,0.4168514910036213
3525,0.3602042725831912
3526,0.432039333884186
3527,0.47958469873820675
3528,0.45398406555300524
3529,0.4027042117260021
3530,0.3625868550489278
3531,0.2762532834511289
3532,0.42473886700815694
3533,0.5056389755021765
3534,0.38944219855612444
3535,0.5253222782210858
3536,0.22693386723014633
3537,0.2586352867558769
3538,0.43208676193139073
3539,0.38050323013249177
3540,0.470881643256247
3541,0.35539688184336204
3542,0.2811693374746946
3543,0.33734910767885895
3544,0.22273905305483685
3545,0.2572553308270073
3546,0.43862692520276597
3547,0.4295449925429346
3548,0.38496865884560055
3549,0.20414821721843057
3550,0.32161583285226386
3551,0.2461569443417991
3552,0.4535275907105178
3553,0.3007278929327605
3554,0.2568171515217137
3555,0.3528934153032882
3556,0.29444880434138837
3557,0.4777889370230847
3558,0.2853240351095972
3559,0.2273569175682787
3560,0.16166407880811176
3561,0.3448495622787323
3562,0.29841555861797464
3563,0.22291801446202994
3564,0.449028486486691
3565,0.40338744685006644
3566,0.34273312262719885
3567,0.4627793591048077
3568,0.40157804078068116
3569,0.27256266589684813
3570,0.2533719637122922
3571,0.41363236450514557
3572,0.3766800828271445
3573,0.35660380566394356
3574,0.2681924724833803
3575,0.39360053922330057
3576,0.27514355724261014
3577,0.3312392308467003
3578,0.46482731301310565
3579,0.2819576427730333
3580,0.20256085473917856
3581,0.24714520394810113
3582,0.4238289989327628
3583,0.35937245141860824
3584,0.3257228668286755
3585,0.2923684584997357
3586,0.37798244358674477
3587,0.26204893223579884
3588,0.36154064618079657
3589,0.27136098603145997
3590,0.25651944193935805
3591,0.2785967548745671
3592,0.3008413144932543
3593,0.3286698185074521
3594,0.35284055071370896
3595,0.01283564419470489
3596,0.2617112691360117
3597,0.2972949926993988
3598,0.4610111301691133
3599,0.23687487781843994
3600,0.3440122829908766
3601,0.45889225604431194
3602,0.2154710237161768
3603,0.362784809005155
3604,0.258853579347619
3605,0.2842091422228559
3606,0.2579787521782976
