time,SoC
2436,0.6149171895621687
2437,0.38145265136502804
2438,0.5975059504075944
2439,0.5736706249698438
2440,0.31367947628354154
2441,0.6292442979637737
2442,0.5122296716893038
2443,0.5398495148544844
2444,0.4202423621229694
2445,0.6222226399988856
2446,0.3886702391604424
2447,0.5791249637867658
2448,0.5774960679874424
2449,0.4070836705973706
2450,0.6865483265472302
2451,0.5202467658939378
2452,0.5597801051761586
2453,0.3529029567175953
2454,0.6975271243653682
2455,0.3807754708568353
2456,0.5933629990819995
2457,0.4018646703310574
2458,0.43714589720414676
2459,0.5701400431082889
2460,0.5925100534597074
2461,0.3746960162515296
2462,0.5980819202382585
2463,0.5936267478959869
2464,0.40580247788773155
2465,0.6458261578834974
2466,0.35653085902496867
2467,0.43526390571539597
2468,0.539744569965212
2469,0.41363058745840037
2470,0.5194585181653986
2471,0.5173914050730335
2472,0.47697779110188243
2473,0.5736254481572134
2474,0.4733871815443408
2475,0.5171236129119721
2476,0.6039616728441963
2477,0.5705421915798353
2478,0.5703874641477309
2479,0.3875168741016158
2480,0.5463172921274609
2481,0.4138512023611275
2482,0.37610709810967285
2483,0.4910400166691783
2484,0.412674844841406
2485,0.5735878505414277
2486,0.5763491342868937
2487,0.3196640308657607
2488,0.42190393845995405
2489,0.3626949265669285
2490,0.45767500950852785
2491,0.5451649344738089
2492,0.4797742837324997
2493,0.44753377744017575
2494,0.6271051162795781
2495,0.2865414436609228
2496,0.6225072018298782
2497,0.45462539712088995
2498,0.49949235619708954
2499,0.4577193841168236
2500,0.6544566466187232
2501,0.39266325410532643
2502,0.5110913142473137
2503,0.5607116926714673
2504,0.35910137403602066
2505,0.42534497618861317
2506,0.499227957807588
2507,0.43016233879104887
2508,0.43773595764959183
2509,0.48267304133079686
2510,0.5781358952972451
2511,0.48506387289233927
2512,0.6204504885264235
2513,0.4247816555070515
2514,0.40158530839231105
2515,0.7033019406014517
2516,0.4595323236049149
2517,0.3985813034738733
2518,0.35862317284828205
2519,0.6261439460608569
2520,0.49290996376230384
2521,0.5020379152635411
2522,0.511812447341122
2523,0.6235871521812235
2524,0.511517608021926
2525,0.751198884027732
2526,0.5427601068287087
2527,0.6313815515546128
2528,0.6078582455272294
2529,0.5289309776701755
2530,0.4775498912262314
2531,0.5652514271838075
2532,0.5828118465647933
2533,0.48100532648905164
2534,0.5516135457005034
2535,0.6535291746017515
2536,0.7330731750323639
2537,0.6186076672687012
2538,0.7146411936563862
2539,0.47929306602508237
2540,0.6058437407932534
2541,0.6666182043514298
2542,0.45555345193697333
2543,0.49489580289827284
2544,0.7058077397848895
2545,0.449405331591387
2546,0.4151408159602641
2547,0.6870878735026913
2548,0.6560648101775464
2549,0.5839862590326068
2550,0.5390294073300801
2551,0.5020920699602354
2552,0.5705099039041264
2553,0.6935541879757056
2554,0.5667526567844963
2555,0.7494252681976625
2556,0.45940381295074717
2557,0.5426124048572742
2558,0.5092047095255079
2559,0.4418125656703521
2560,0.5300251670133503
2561,0.583975076150076
2562,0.5940196083993439
2563,0.749746892773039
2564,0.5881254802731114
2565,0.6528689003512238
2566,0.5500628342314967
2567,0.702431792757636
2568,0.7703768487227883
2569,0.5933371059241989
2570,0.44879688143077706
2571,0.49048218360744283
2572,0.5687632923949392
2573,0.5849045990678285
2574,0.6073967157057377
2575,0.5844121532349869
2576,0.5410523475566044
2577,0.4796857583667733
2578,0.5773734629905033
2579,0.714465232931178
2580,0.6348668799263364
2581,0.5883621626770347
2582,0.6346115300255895
2583,0.5014134156550462
2584,0.48779201755292556
2585,0.4644664633107108
2586,0.5227216334145214
2587,0.4939466866398735
2588,0.6475651755470595
2589,0.4874768433564717
2590,0.45575179953638806
2591,0.7148744233889278
2592,0.4875033045555829
2593,0.5439918944856595
2594,0.5713987357356124
2595,0.42028508138075005
2596,0.6440340329616533
2597,0.5865838501641618
2598,0.6729747323988899
2599,0.4603412108365345
2600,0.5331926294926411
2601,0.5267039238109117
2602,0.5471243252102508
2603,0.38361514802163105
2604,0.5309638431054539
2605,0.3846064108454877
2606,0.5527195602074965
2607,0.31646833578548067
2608,0.3418644670164266
2609,0.5937927499743638
2610,0.4637238449753606
2611,0.4211615081913644
2612,0.6341617314174003
2613,0.5440761494475231
2614,0.5948234493030843
2615,0.49575324052036607
2616,0.764372118658999
2617,0.45273616063718986
2618,0.6743464500360087
2619,0.5026704781800131
2620,0.3511446241656394
2621,0.5527630686793469
2622,0.536164253894201
2623,0.40617983114812917
2624,0.41774724624024284
2625,0.5020714809789463
2626,0.5369004423533474
2627,0.26932434640715236
2628,0.6023097350693559
2629,0.45525758043309056
2630,0.3754707379354921
2631,0.5901045988369689
2632,0.4983000698449009
2633,0.6151937988120298
2634,0.5410880853799116
2635,0.4990725956815009
2636,0.48436789171445704
2637,0.5441535419497255
2638,0.45897561582708035
2639,0.41710256705254856
2640,0.5552539567496162
2641,0.483582532805507
2642,0.500203958235586
2643,0.5999409599367233
2644,0.48586211687869457
2645,0.49791362736234845
2646,0.4396042612677573
2647,0.5370450944568537
2648,0.5293180218851178
2649,0.581430494092102
2650,0.441330553814778
2651,0.45282928600043937
2652,0.571192846575273
2653,0.5201541412619113
2654,0.4105949789263941
2655,0.6201807622467721
2656,0.3358791552546051
2657,0.5710731636232831
2658,0.3772728149049287
2659,0.6757770840490913
2660,0.3513133017629474
2661,0.6068786156134767
2662,0.49038566080123314
2663,0.46374141778985867
2664,0.516348273355298
2665,0.5589922384389298
2666,0.4139668542570547
2667,0.4227778157579487
2668,0.5619361846225004
2669,0.33929305799880805
2670,0.44609250355689894
2671,0.7897318691773909
2672,0.4107926476362157
2673,0.611617619973059
2674,0.44806001387268357
2675,0.5522881054077678
2676,0.5666347740291272
2677,0.612166929459453
2678,0.4869644624924848
2679,0.6948217577069816
2680,0.45141347358913886
2681,0.5300285727098264
2682,0.5317428913205592
2683,0.4029968122161091
2684,0.48282734991595083
2685,0.5258702243408309
2686,0.4703768415269159
2687,0.7430446919715423
2688,0.4333133320883869
2689,0.6250555928467872
2690,0.5952004612162887
2691,0.5135342042614374
2692,0.43366478161479227
2693,0.443561064843614
2694,0.46797059724200124
2695,0.34867814305821
2696,0.4234398452728149
2697,0.3788038504124404
2698,0.6472371197294574
2699,0.5790756859986627
2700,0.5956203343425702
2701,0.5776385240842618
2702,0.5383752017038741
2703,0.6614979565965202
2704,0.46606412523871055
2705,0.5346127987042177
2706,0.5958554652516348
2707,0.40068285646080687
2708,0.8194657840568148
2709,0.5296257385918137
2710,0.5409245146093468
2711,0.6470043748214054
2712,0.6151642934763809
2713,0.5326663418516611
2714,0.5418672077622614
2715,0.3876332418503768
2716,0.47778607556208774
2717,0.5798433393345257
2718,0.57330355402355
2719,0.6472571601112515
2720,0.5206080847223129
2721,0.4010226402746604
2722,0.6326762243420729
2723,0.6688637252590326
2724,0.6182025620914501
2725,0.5179097165756924
2726,0.6324580468824891
2727,0.8583466306533132
2728,0.5448083300505618
2729,0.4098525923982531
2730,0.4786086123777669
2731,0.5933697403865607
2732,0.3822783946497504
2733,0.5502221474437815
2734,0.5701570107268731
2735,0.6794071056859332
2736,0.6580240126153842
2737,0.6157212247805975
2738,0.32900944343878996
2739,0.6207341204321846
2740,0.6001201718908002
2741,0.5573232650946217
2742,0.36904251444827324
2743,0.45899591576045257
2744,0.42174466286388224
2745,0.3410970936168443
2746,0.5311743992526314
2747,0.4555127120647531
2748,0.7791015341741983
2749,0.5141423291574071
2750,0.6520852047348732
2751,0.38056111863842157
2752,0.47836022617995894
2753,0.537131167375386
2754,0.4413877227183901
2755,0.4867575387013964
2756,0.5054367501092101
2757,0.5032472232502422
2758,0.7002919144865989
2759,0.5597643529161148
2760,0.5686048398688522
2761,0.573529716364116
2762,0.5796482727062578
2763,0.5130023102109625
2764,0.4896588157423274
2765,0.5349654756794768
2766,0.6278143016120311
2767,0.6240410735593458
2768,0.49377982350222155
2769,0.5883096115947739
2770,0.4962820222314535
2771,0.5169704064604315
2772,0.4679913503904922
2773,0.4946602508634829
2774,0.6378545660093204
2775,0.5186534320313312
2776,0.5217230004402209
2777,0.37092881322564303
2778,0.47764830521029006
2779,0.48307228818689335
2780,0.42641817340192695
2781,0.5059422307993428
2782,0.4622494864459999
2783,0.509431624291919
2784,0.5123440118655609
2785,0.40935521662168844
2786,0.46107204608053237
2787,0.5051266550091291
2788,0.6089014058366782
2789,0.5200950872250927
2790,0.43213972921238974
2791,0.5315796217819185
2792,0.6544657205331305
2793,0.578633064829263
2794,0.5427248960929651
2795,0.5586296624876739
2796,0.6253124032691311
2797,0.5898991038255177
2798,0.5408174113810205
2799,0.5874276199741155
2800,0.38299859462154334
2801,0.34231712930905234
2802,0.4985433183158291
2803,0.4893425574911445
2804,0.43054235655843576
2805,0.5594110390346525
2806,0.30412467776074076
2807,0.42908990104343236
2808,0.4330753844912485
2809,0.3233811744377455
2810,0.6190795057638454
2811,0.3482650997422508
2812,0.4205974300253456
2813,0.5616262606857644
2814,0.5362440719568483
2815,0.36962791497556574
2816,0.5385962713234664
2817,0.5009136804775464
2818,0.6938453769966151
2819,0.5107824126341769
2820,0.4587481277497618
2821,0.39064217935090695
2822,0.40089723116211184
2823,0.3928370479360625
2824,0.6004779625698807
2825,0.4721052012296446
2826,0.5236535381265682
2827,0.6132578682963511
2828,0.24646829509081108
2829,0.590608316881088
2830,0.4746529756119969
2831,0.510478490057827
2832,0.39079678914491156
2833,0.3976785139341786
2834,0.5154062649500664
2835,0.69485988054621
2836,0.5641375576881229
2837,0.589016007685044
2838,0.45113207052381327
2839,0.41260391346278835
2840,0.39564731655000024
2841,0.423503698335396
2842,0.2755987578602942
2843,0.40151092294708896
2844,0.4173304542223824
2845,0.45404017536884156
2846,0.4834010098709877
2847,0.5055523886858951
2848,0.47016591068972574
2849,0.4168973327530609
2850,0.28646461239011733
2851,0.41825723992189767
2852,0.38108367339463756
2853,0.5176926491992231
2854,0.5601053400696786
2855,0.5633524193175967
2856,0.5466523485015633
2857,0.46286762250500785
2858,0.42662190883400525
2859,0.4058467788948227
2860,0.3344184055153447
2861,0.57157003886514
2862,0.4617178175078515
2863,0.3608628082596731
2864,0.401200675687055
2865,0.39797238140584446
2866,0.4847242072178978
2867,0.5823162181637518
2868,0.4489532478030521
2869,0.2692982079367757
2870,0.46524778912378056
2871,0.4690058637417051
2872,0.46313764633905297
2873,0.42567139499451306
2874,0.5062876400469801
2875,0.4926026725251749
2876,0.4846260318736668
2877,0.5266685944265461
2878,0.44754742833795214
2879,0.44279742165503955
2880,0.6201160070587257
2881,0.5430311684445795
2882,0.568962186434085
2883,0.6073383904806963
2884,0.5416432049654162
2885,0.5803096185662234
2886,0.34348701129643944
2887,0.5128594350165476
2888,0.47677112165624724
2889,0.6533952114944337
2890,0.5828998918369525
2891,0.43589831534442586
2892,0.5313351013117302
2893,0.5123716773991405
2894,0.539940027245781
2895,0.4009043932257247
2896,0.5318220226286631
2897,0.4765204722852256
2898,0.5252070277408641
2899,0.4302313221296846
2900,0.44372822243498555
2901,0.6105116386673795
2902,0.4001184271916942
2903,0.4073414932955872
2904,0.49522612665821875
2905,0.42722978884279306
2906,0.4166826582467487
2907,0.5105424716392518
2908,0.3582368976162233
2909,0.40537637277411975
2910,0.6952872710705962
2911,0.5443702329413881
2912,0.4302089400098345
2913,0.5404413638818971
2914,0.5545034609702948
2915,0.594850159061342
2916,0.48857340453456033
2917,0.5929081573447283
2918,0.3073487568527851
2919,0.4001248281941242
2920,0.5154058901471809
2921,0.530848020489017
2922,0.413059060778718
2923,0.5236207268976368
2924,0.43967975618978733
2925,0.4721566935825088
2926,0.5949929077930401
2927,0.5836155394149356
2928,0.40275536298006026
2929,0.39659317213459455
2930,0.4572608458533865
2931,0.49313557539590175
2932,0.43285103478133397
2933,0.5930709064257904
2934,0.5268602042662657
2935,0.5318057649586729
2936,0.3728423291548245
2937,0.6025735555592063
2938,0.22444490181740478
2939,0.5696568067589699
2940,0.5784305527846999
2941,0.44832197822311015
2942,0.6089925536737371
2943,0.4817544899305779
2944,0.4928485468299661
2945,0.5182739672353323
2946,0.7869553354182798
2947,0.6117443151680979
2948,0.5500017439911878
2949,0.396366551279113
2950,0.4954928764044866
2951,0.4040477911619029
2952,0.5579465284356532
2953,0.4925208430491635
2954,0.37186787385693676
2955,0.4850780414572462
2956,0.3960708470244965
2957,0.489863603329548
2958,0.3932981887332053
2959,0.47628625756537585
2960,0.54378763564336
2961,0.46678931960087405
2962,0.4338728214961852
2963,0.48918051149168384
2964,0.5349998737892675
2965,0.363268092887309
2966,0.49182110781463356
2967,0.5909443019590805
2968,0.5196130398809506
2969,0.46986957286493025
2970,0.5240600341958295
2971,0.5054448818192692
2972,0.5330665630090632
2973,0.26927573516947073
2974,0.312953057235666
2975,0.5542751867395639
2976,0.31583746095435816
2977,0.4955203137552879
2978,0.42338498837325794
2979,0.3616265661433524
2980,0.48825669156551504
2981,0.47343999568536577
2982,0.6534453281248345
2983,0.3938259828509153
2984,0.5886018757385733
2985,0.4849734109332421
2986,0.38839473030257315
2987,0.5260002120512711
2988,0.5032963400492212
2989,0.45256047453438436
2990,0.47382362205812356
2991,0.39157915148209826
2992,0.3694204581356255
2993,0.5190038872757103
2994,0.4254695863232468
2995,0.43866674636683667
2996,0.4723426428211705
2997,0.47060231597969365
2998,0.30985400787644435
2999,0.5666029337740134
3000,0.45603902900158144
3001,0.4251355819187207
3002,0.4848828487599044
3003,0.46630003691042504
3004,0.5163588728546724
3005,0.4945440488239591
3006,0.5114696454734613
3007,0.5713332679757422
3008,0.5270521552510858
3009,0.4282068392093137
3010,0.3371248737395874
3011,0.6013422873284416
3012,0.42104570167431965
3013,0.39887380684651325
3014,0.2793986892147025
3015,0.476005126522126
3016,0.45825602524778886
3017,0.3009675686489694
3018,0.48754918353727295
3019,0.3977655240358152
3020,0.6998988665581166
3021,0.39167486288377873
3022,0.40473847012027925
3023,0.3635170156836296
3024,0.5677019624449648
3025,0.4118914337554289
3026,0.3790225784238963
3027,0.5150515572333907
3028,0.31797873608437593
3029,0.5083498183816507
3030,0.6183599582108144
3031,0.5039448732994822
3032,0.5112905809192925
3033,0.5338839391169811
3034,0.6140006407972044
3035,0.5673419625551358
3036,0.49510340664863234
3037,0.539733659052285
3038,0.3710113165620305
3039,0.5290746759782127
3040,0.36113549310273296
3041,0.4223222196507178
3042,0.1660243796517307
3043,0.4965844146510854
3044,0.3984117225399766
3045,0.5653257884946359
3046,0.4978726007376242
3047,0.568142779175843
3048,0.35996759987291166
3049,0.561643900344152
3050,0.6635039731920164
3051,0.537315176600471
3052,0.5406123828192421
3053,0.4826708661265439
3054,0.4177701471468447
3055,0.5403068464713056
3056,0.326501661614524
3057,0.43033425093123745
3058,0.30303808737637505
3059,0.4048800458862674
3060,0.5330596375876405
3061,0.5209125034500842
3062,0.47867152257127676
3063,0.49075296135130236
3064,0.2968676259951986
3065,0.4408661429787569
3066,0.4123735657549193
3067,0.41520814301275055
3068,0.535061303404466
3069,0.3975455326381718
3070,0.42244229461314053
3071,0.282783369324106
3072,0.4531500799983865
3073,0.37864571615482934
3074,0.4897274373219394
3075,0.3927885239735741
3076,0.4932862595688638
3077,0.47024337579447734
3078,0.6427420379721156
3079,0.5320384521618214
3080,0.31131413774494926
3081,0.36617862385277683
3082,0.49157365446069695
3083,0.39873858471496143
3084,0.20615762376507665
3085,0.6152507653280591
3086,0.5560129611592982
3087,0.5374597109251981
3088,0.4309357202653773
3089,0.5291624733893545
3090,0.4222303883234486
3091,0.5084957157243716
3092,0.4021326744340787
3093,0.6329497893521221
3094,0.3408944914598664
3095,0.60626744300358
3096,0.4933615689385143
3097,0.4433747048699823
3098,0.5055174501285589
3099,0.5591005576216096
3100,0.6190025805771797
3101,0.51918481267246
3102,0.4051176100380484
3103,0.4945568590017625
3104,0.661100682857167
3105,0.6164989763502723
3106,0.5747287255272249
3107,0.5637752557642269
3108,0.5543891142218981
3109,0.5975641608199432
3110,0.44432344774036353
3111,0.3589214036417568
3112,0.4933463828489441
3113,0.40901853756497264
3114,0.3861147423474118
3115,0.4173500880894158
3116,0.7203169564591436
3117,0.4974463639053313
3118,0.5183007684151387
3119,0.367794626711202
3120,0.308414346747698
3121,0.4048332382379591
3122,0.6179061375327117
3123,0.5127930307178962
3124,0.5371800538372327
3125,0.5497797240570216
3126,0.4232243883999383
3127,0.6099056614145487
3128,0.4179249604537436
3129,0.610232710412867
3130,0.5182673649504463
3131,0.30631713517167686
3132,0.40412002237524036
3133,0.3052135258468762
3134,0.5835324723006229
3135,0.47030795895247124
3136,0.2609412917455375
3137,0.5066651693680925
3138,0.4194655131550583
3139,0.32906934648721314
3140,0.6275726249326928
3141,0.4781008525336407
3142,0.43937705257276033
3143,0.42855219800136385
3144,0.3223246900721558
3145,0.3412953943494849
3146,0.5856296792375585
3147,0.4183619484241027
3148,0.46453405865300906
3149,0.2681608267637481
3150,0.3361456665634728
3151,0.5178884139777108
3152,0.4951745012025907
3153,0.6246615989353842
3154,0.5850894256870953
3155,0.43541629542707544
3156,0.5013281334214349
3157,0.4259055732981591
3158,0.6497148679258454
3159,0.5633194434977752
3160,0.4699796179915802
3161,0.472267199076371
3162,0.5894658148402813
3163,0.506976499303051
3164,0.599090070915771
3165,0.2433569207704066
3166,0.494145108754073
3167,0.4011936569557645
3168,0.6157648458372303
3169,0.5954326135102431
3170,0.45172666450172216
3171,0.593572847320536
3172,0.6166158139688951
3173,0.45451084404026554
3174,0.6811271439342391
3175,0.44385982267971325
3176,0.4262387680328401
3177,0.5282540891765296
3178,0.4125732021505631
3179,0.45394086507965287
3180,0.5791066964295585
3181,0.44736393702245997
3182,0.28497734569654254
3183,0.48010903796365434
3184,0.37936683388271536
3185,0.5271520821985629
3186,0.5111429383075078
3187,0.5845488445836219
3188,0.5312261155996267
3189,0.5486029735491652
3190,0.3821735683923555
3191,0.5217533490405232
3192,0.6321473676171956
3193,0.3808201335953901
3194,0.6165920954443362
3195,0.3944763182507532
3196,0.36610602391725916
3197,0.4750944025528046
3198,0.5151530517201947
3199,0.5340461620248805
3200,0.3570801474551093
3201,0.4896596582480638
3202,0.3840618663919018
3203,0.30846953704703844
3204,0.36197463870719804
3205,0.379309510824681
3206,0.5002871411683248
3207,0.5605264929422795
3208,0.3125705806949789
3209,0.4859273260986211
3210,0.3418307829333508
3211,0.5133912409659585
3212,0.3955377631249862
3213,0.35562736927372957
3214,0.5315195233950524
3215,0.40095832138505977
3216,0.4273151475201889
3217,0.24780222157317747
3218,0.548281719076509
3219,0.5371356651391895
3220,0.4607037690589396
3221,0.31635541681296003
3222,0.5762132583679086
3223,0.39945288971987214
3224,0.42040125553748514
3225,0.6829743715846245
3226,0.39831666411146516
3227,0.5359912092143921
3228,0.5197556386204697
3229,0.5042985460926606
3230,0.4948773482392345
3231,0.5046308869184988
3232,0.49556206395677144
3233,0.4657222319518706
3234,0.6145087686956797
3235,0.34800490857098343
3236,0.569758137520046
3237,0.551709968270591
3238,0.5407709823432211
3239,0.5811795735643721
3240,0.467458128955314
3241,0.3000742229050763
3242,0.4709049072148134
3243,0.384667206408076
3244,0.4099487905172604
3245,0.3623387235525061
3246,0.4354658515612098
3247,0.42486491549194966
3248,0.25695459372343565
3249,0.5489550026589917
3250,0.6934866343966766
3251,0.5413179967822609
3252,0.46532391724605465
3253,0.4799312276834881
3254,0.44582290581413236
3255,0.4947349030134563
3256,0.48322418128222305
3257,0.40760651195304204
3258,0.6469911440454904
3259,0.3473598402742847
3260,0.5565506415559893
3261,0.479368291557695
3262,0.6692483924991547
3263,0.5219236623524002
3264,0.4559034369798744
3265,0.46681127988632964
3266,0.4942960793708059
3267,0.38257310281403595
3268,0.41836023913793213
3269,0.32216298296756934
3270,0.40390112522260163
3271,0.5002742263382622
3272,0.5198849903821289
3273,0.30416289151472636
3274,0.4785633208518106
3275,0.5448797920701338
3276,0.4760918095855408
3277,0.43145418518949397
3278,0.45233882218288335
3279,0.44004068653812256
3280,0.4308017964752368
3281,0.5073442637135558
3282,0.7091214780582162
3283,0.4200335806575526
3284,0.4600437137011884
3285,0.48496319949304384
3286,0.42446109057046266
3287,0.5931255289977297
3288,0.26435134963824
3289,0.43809394881589253
3290,0.5653829915897384
3291,0.4596132290833323
3292,0.4092559581861216
3293,0.5281569898904009
3294,0.5716825653753477
3295,0.505255410421897
3296,0.4088775992179462
3297,0.5272861028329289
3298,0.4454020541630423
3299,0.5533352639830942
3300,0.6225156067267681
3301,0.23476061353136035
3302,0.4911918199043563
3303,0.315628525864074
3304,0.7103088700520533
3305,0.4340756770705087
3306,0.5482421971473946
3307,0.47343395796542626
3308,0.39992870361655175
3309,0.3878247245888458
3310,0.6243509131836771
3311,0.5638719980934972
3312,0.6564835974104163
3313,0.47686416962146383
3314,0.4979709883128449
3315,0.44451749062227813
3316,0.4417206088020565
3317,0.36935050586986407
3318,0.47500215845930327
3319,0.3914097704965407
3320,0.5070175686512223
3321,0.48034410484546025
3322,0.490546086326728
3323,0.6209447081243685
3324,0.4578703694086897
3325,0.5321379270977795
3326,0.6537701760000589
3327,0.5823307747483131
3328,0.5668822974840321
3329,0.42777489549642334
3330,0.47763335053929984
3331,0.3302045649683355
3332,0.5013255003191716
3333,0.47919416105611673
3334,0.4545534872111547
3335,0.5487116041529909
3336,0.3362995840202278
3337,0.6045467356014349
3338,0.5343292379017001
3339,0.441474620488383
3340,0.43329053266196815
3341,0.4920890094367022
3342,0.5898006596514056
3343,0.4547160774670907
3344,0.45801174449004795
3345,0.4453925096568343
3346,0.6116837149614825
3347,0.40742018274008424
3348,0.4389083383097205
3349,0.579615477209667
3350,0.45441103270268857
3351,0.5475606131787845
3352,0.3531207919102162
3353,0.4194298054228895
3354,0.578884471312317
3355,0.37387655611136683
3356,0.4231334390834451
3357,0.46133598477870036
3358,0.3430142436006587
3359,0.3971124850864168
3360,0.4466092056378659
3361,0.44005658557147487
3362,0.5565539323628924
3363,0.5810160741327427
3364,0.3538387561918826
3365,0.4452100936887199
3366,0.49833147054143506
3367,0.5779022956900214
3368,0.502263022885755
3369,0.46170242500699454
3370,0.4972011343759628
3371,0.49785464393695034
3372,0.34625548896082486
3373,0.45234769647588746
3374,0.572273189206886
3375,0.4145994890745427
3376,0.4465866705637147
3377,0.4115084308735388
3378,0.21559303219289408
3379,0.43675519151282494
3380,0.4635822714592306
3381,0.38673537601274577
3382,0.3262076548817661
3383,0.35242862353691723
3384,0.5084291429177445
3385,0.6231373055828834
3386,0.5676283909730437
3387,0.3098821708863085
3388,0.5184279887259974
3389,0.37516539166395235
3390,0.3832535088374085
3391,0.39508946202075473
3392,0.5061232828157275
3393,0.5305739667872543
3394,0.4309918548264153
3395,0.43311309767479883
3396,0.4852647883751903
3397,0.4956280495529815
3398,0.5537601297169162
3399,0.32140910593297095
3400,0.4454634191637314
3401,0.34305865875493313
3402,0.43993487130188397
3403,0.4239548842337915
3404,0.44155415470145315
3405,0.3708970128076026
3406,0.3064403686837787
3407,0.24959865289932767
3408,0.436074616013713
3409,0.408330147611406
3410,0.38578239421658955
3411,0.5755971956744288
3412,0.3696881721410134
3413,0.5857959002174832
3414,0.6060247678935765
3415,0.2682695047805017
3416,0.4623114617299553
3417,0.41635084978388737
3418,0.17916781344174834
3419,0.3186545521734128
3420,0.5293562450485972
3421,0.6477252720731457
3422,0.5426122161870828
3423,0.48836515109325235
3424,0.456263848992711
3425,0.6181037224743756
3426,0.6627008616303788
3427,0.4043090087120076
3428,0.2710358632926138
3429,0.2622184418506703
3430,0.5864226096888496
3431,0.4572814328923138
3432,0.4795051280418896
3433,0.29306028216631363
3434,0.39164951499639944
3435,0.4353380688043487
3436,0.48332227211708895
3437,0.426235133322603
3438,0.3660669636910826
3439,0.39026372265214027
3440,0.5791568168600113
3441,0.4881697557256793
3442,0.5231412418281772
3443,0.3802774546143394
3444,0.18590006614917484
3445,0.41610901396788424
3446,0.3836867562420176
3447,0.4988165434691291
3448,0.7768405009636768
3449,0.5316256599516404
3450,0.7247859421481792
3451,0.5195903325048775
3452,0.40604750176608356
3453,0.49849926385897975
3454,0.6339848764403849
3455,0.6384513189742204
3456,0.41061004558047515
3457,0.48881516739509445
3458,0.32930302037763176
3459,0.5423799903917603
3460,0.6110482517361918
3461,0.46743755989226116
3462,0.40012953684443925
3463,0.4969997276730059
3464,0.5020041645591258
3465,0.4697187013579392
3466,0.47847755039704093
3467,0.4446028593499273
3468,0.5548023186665738
3469,0.5296595004735225
3470,0.36632503696818536
3471,0.3631150321104182
3472,0.43406559351633633
3473,0.5272365856221963
3474,0.4708221089056
3475,0.3952227697366104
3476,0.4801325763983825
3477,0.4233149254467576
3478,0.53720729839841
3479,0.48459856536646445
3480,0.42241821686194375
3481,0.47335025125307695
3482,0.5750712475811673
3483,0.39580472466056893
3484,0.4869618354171432
3485,0.44128150405302696
3486,0.4874597003325571
3487,0.3841567541380254
3488,0.455625572710603
3489,0.5490990861257917
3490,0.35457595545987614
3491,0.3164617737160044
3492,0.31907509344280116
3493,0.3295221742523955
3494,0.4956958454825167
3495,0.30526343158028685
3496,0.4091374088847454
3497,0.49485332650481895
3498,0.4747537881727007
3499,0.39780048301397036
3500,0.45135371171426614
3501,0.44240654755199565
3502,0.41002173298047256
3503,0.4102768616482471
3504,0.6408288518479726
3505,0.5048257721687314
3506,0.6620326242435012
3507,0.37917587341174924
3508,0.41718634182124653
3509,0.2981492530066081
3510,0.3466424868545282
3511,0.6023487238716846
3512,0.3719467574839257
3513,0.6021020101848581
3514,0.3017997726308985
3515,0.3188620813849071
3516,0.3853840989784834
3517,0.4107676089104014
3518,0.5033150634308147
3519,0.4577563486710999
3520,0.3748469133859951
3521,0.40082330349066664
3522,0.3824478418512727
3523,0.32529703246857605
3524,0.32707250673313654
3525,0.507697199869991
3526,0.2366372376914373
3527,0.5621067937885011
3528,0.375880415438573
3529,0.3345875466246764
3530,0.47712866228541456
3531,0.5471091469864251
3532,0.5117553377162134
3533,0.4529338893235136
3534,0.5078063399296787
3535,0.24196322060913916
3536,0.35460094987496654
3537,0.31732497642767593
3538,0.5191078592244773
3539,0.36651990991610506
3540,0.48251133858987844
3541,0.45290402544732966
3542,0.3202780695959718
3543,0.34609630602352054
3544,0.5239138881953842
3545,0.32784743250980186
3546,0.41291771353712425
3547,0.326895553829101
3548,0.37115509629261295
3549,0.39643682689552273
3550,0.32666285903213454
3551,0.30984508864477694
3552,0.4278808882295317
3553,0.32087006219613673
3554,0.3241755548105347
3555,0.31212980896342934
3556,0.3937822623288663
3557,0.49065230362086
3558,0.5441216677888626
3559,0.33301791223093286
3560,0.6055277429643645
3561,0.3071468335742726
3562,0.5051191409945142
3563,0.334558538193842
3564,0.32078120694536455
3565,0.33309678822111444
3566,0.39902678710035194
3567,0.45931061848064053
3568,0.4682613823659312
3569,0.31595693073086606
3570,0.312116925535264
3571,0.31953259802946715
3572,0.3962835467468465
3573,0.3874723068277431
3574,0.31798101328281847
3575,0.4340209320564606
3576,0.62326651983003
3577,0.36192240133659503
3578,0.36928348581906656
3579,0.4639314256236153
3580,0.35870300150178575
3581,0.4755826328745505
3582,0.34490980757190914
3583,0.5870332691080453
3584,0.4469278876471285
3585,0.35629428928594586
3586,0.35996075896436247
3587,0.3677562536166404
3588,0.5470476567625084
3589,0.2977178050587811
3590,0.3553072910629268
3591,0.36608632737642566
3592,0.4184870574489577
3593,0.39502739958526445
3594,0.28024818340739094
3595,0.3842750710191956
3596,0.4134098776355745
3597,0.36408425408717887
3598,0.4892511790420057
3599,0.5119668734593306
3600,0.4182029330450723
3601,0.44812493222880523
3602,0.2224060583872457
3603,0.3877691499957389
3604,0.523395115046865
3605,0.38883229487055193
3606,0.35974863048766564
3607,0.6457527144618176
3608,0.6029349735856249
3609,0.4755807356058269
